0|002046|20190731|27200
0|002046|20190809|26600
0|002046|20190820|26700
0|002047|20190630|44700
0|002047|20190731|44700
0|002048|20190630|31400
0|002049|20190620|107000
0|002049|20190630|108600
0|002049|20190710|107000
0|002049|20190719|106300
0|002049|20190731|103500
0|002049|20190809|101700
0|002049|20190820|96300
0|002050|20190630|36900
0|002051|20190630|51800
0|002052|20190620|77900
0|002052|20190628|77300
0|002052|20190630|77300
0|002052|20190710|76300
0|002052|20190719|76000
0|002052|20190731|75400
0|002052|20190809|75000
0|002052|20190820|77300
0|002053|20190630|18900
0|002054|20190630|46600
0|002055|20190630|44500
0|002055|20190731|44400
0|002056|20190620|88800
0|002056|20190628|91000
0|002056|20190630|91900
0|002056|20190710|88500
0|002056|20190719|88600
0|002056|20190731|86600
0|002056|20190809|87900
0|002056|20190820|86100
0|002057|20190630|93900
0|002058|20190630|9314
0|002059|20190630|30400
0|002060|20190630|62300
0|002061|20190628|32000
0|002061|20190630|33500
0|002062|20190630|32900
0|002063|20190630|54100
0|002064|20190630|65000
0|002065|20190630|106600
0|002066|20190630|27500
0|002067|20190630|88100
0|002068|20190630|48800
0|002069|20190630|45200
0|002070|20190630|46900
0|002071|20190630|38500
0|002072|20190630|19000
0|002073|20190630|56600
0|002073|20190731|50000
0|002074|20190620|68000
0|002074|20190630|66500
0|002074|20190710|66200
0|002074|20190720|66200
0|002074|20190731|65500
0|002074|20190809|65100
0|002074|20190820|64600
0|002075|20190630|58400
0|002076|20190630|54200
0|002077|20190630|47000
0|002078|20190630|64500
0|002079|20190628|66400
0|002079|20190630|71300
0|002079|20190710|65300
0|002079|20190731|66600
0|002079|20190809|65900
0|002080|20190630|32000
0|002081|20190628|48000
0|002081|20190630|50700
0|002081|20190816|48000
0|002081|20190820|47000
0|002082|20190630|24000
0|002083|20190630|52800
0|002084|20190628|28800
0|002084|20190630|28800
0|002084|20190710|28700
0|002084|20190719|28500
0|002084|20190731|28500
0|002084|20190809|28200
0|002084|20190820|28600
0|002085|20190630|33100
0|002086|20190630|30100
0|002087|20190630|40500
0|002088|20190620|13200
0|002088|20190628|13200
0|002088|20190630|13200
0|002088|20190710|13000
0|002088|20190719|12900
0|002088|20190731|13000
0|002088|20190809|12800
0|002088|20190820|12800
0|002089|20190620|79100
0|002089|20190630|79400
0|002089|20190710|76300
0|002089|20190719|76000
0|002089|20190731|74800
0|002089|20190809|72700
0|002089|20190820|71200
0|002090|20190620|19400
0|002090|20190630|24300
0|002090|20190820|23800
0|002091|20190630|43400
0|002092|20190630|87500
0|002092|20190719|88200
0|002092|20190810|86900
0|002093|20190630|80100
0|002094|20190630|33400
0|002095|20190630|38700
0|002096|20190630|17000
0|002097|20190630|71600
0|002098|20190630|33700
0|002099|20190630|69200
0|002100|20190630|62600
0|002100|20190720|66300
0|002100|20190731|62100
0|002100|20190810|59900
0|002100|20190820|62200
0|002101|20190630|20600
0|002102|20190630|67800
0|002103|20190630|35000
0|002104|20190630|73500
0|002105|20190620|28200
0|002105|20190630|28200
0|002105|20190710|27800
0|002105|20190719|34600
0|002105|20190731|32400
0|002105|20190820|31500
0|002106|20190630|56000
0|002107|20190630|38200
0|002108|20190630|84300
0|002109|20190630|31100
0|002110|20190630|67500
0|002110|20190710|64700
0|002110|20190720|64900
0|002110|20190810|63900
0|002110|20190820|64100
0|002111|20190630|26700
0|002111|20190731|29100
0|002111|20190809|28100
0|002112|20190630|20800
0|002113|20190630|72400
0|002114|20190630|35300
0|002115|20190630|79100
0|002116|20190630|16800
0|002117|20190620|20200
0|002117|20190630|21200
0|002117|20190731|21100
0|002118|20190620|86700
0|002118|20190630|87800
0|002118|20190710|84400
0|002118|20190719|82900
0|002118|20190731|83200
0|002119|20190630|46400
0|002120|20190630|9687
0|002121|20190630|69800
0|002122|20190630|57600
0|002123|20190630|57000
0|002124|20190630|51100
0|002125|20190628|33500
0|002125|20190630|33500
0|002125|20190710|32500
0|002125|20190731|31600
0|002126|20190630|34400
0|002127|20190630|13100
0|002128|20190630|49500
0|002129|20190630|92700
0|002130|20190630|113400
0|002131|20190630|225600
0|002132|20190630|51600
0|002132|20190720|50000
0|002132|20190809|50000
0|002133|20190630|42200
0|002134|20190630|13600
0|002135|20190620|41100
0|002135|20190628|40900
0|002135|20190630|40900
0|002135|20190710|40900
0|002135|20190719|40700
0|002135|20190731|41800
0|002135|20190820|40400
0|002136|20190630|23300
0|002137|20190628|48200
0|002137|20190630|48200
0|002137|20190719|48400
0|002138|20190630|30200
0|002139|20190630|45400
0|002139|20190719|45700
0|002139|20190731|48800
0|002140|20190620|27100
0|002140|20190628|30500
0|002140|20190630|30500
0|002140|20190719|27800
0|002140|20190731|26900
0|002140|20190820|25600
0|002141|20190630|52000
0|002142|20190630|58300
0|002143|20190630|34500
0|002144|20190628|19200
0|002144|20190630|19200
0|002144|20190710|19200
0|002144|20190719|19200
0|002144|20190809|19200
0|002145|20190630|85300
0|002146|20190630|69200
0|002147|20190630|28400
0|002148|20190630|53300
0|002149|20190630|41100
0|002149|20190719|42400
0|002150|20190628|14400
0|002150|20190630|14400
0|002150|20190719|16200
0|002150|20190809|15200
0|002151|20190630|76900
0|002152|20190620|53400
0|002152|20190628|51500
0|002152|20190630|51500
0|002152|20190710|50900
0|002152|20190719|50800
0|002152|20190731|50100
0|002152|20190809|49700
0|002152|20190820|49900
0|002153|20190630|16600
0|002154|20190630|90600
0|002155|20190630|105200
0|002156|20190630|77100
0|002157|20190630|110600
0|002158|20190630|37200
0|002159|20190630|9257
0|002160|20190630|43800
0|002161|20190630|91700
0|002161|20190731|89700
0|002162|20190630|56400
0|002162|20190720|60300
0|002162|20190820|57200
0|002163|20190630|52900
0|002163|20190731|52700
0|002164|20190620|47900
0|002164|20190628|47300
0|002164|20190630|47300
0|002164|20190710|46000
0|002164|20190719|45100
0|002164|20190731|44000
0|002164|20190809|45200
0|002164|20190820|43800
0|002165|20190630|36400
0|002165|20190717|36000
0|002165|20190820|35000
0|002166|20190630|61900
0|002167|20190630|58700
0|002168|20190630|50300
0|002169|20190630|51100
0|002170|20190630|70300
0|002171|20190630|40700
0|002172|20190630|50100
0|002173|20190630|15000
0|002174|20190630|35300
0|002175|20190630|79000
0|002176|20190630|126000
0|002177|20190630|121300
0|002178|20190630|59300
0|002179|20190620|25700
0|002179|20190628|24800
0|002179|20190630|24800
0|002179|20190710|23800
0|002179|20190719|25000
0|002179|20190731|24600
0|002179|20190809|24800
0|002179|20190820|25900
0|002180|20190630|16800
0|002181|20190630|54000
0|002182|20190620|54700
0|002182|20190630|56100
0|002182|20190710|56200
0|002182|20190720|53600
0|002182|20190731|54500
0|002182|20190810|53600
0|002182|20190820|55300
0|002183|20190630|107200
0|002184|20190630|29100
0|002185|20190630|154800
0|002186|20190630|22500
0|002187|20190630|19500
0|002188|20190630|13400
0|002189|20190630|26600
0|002190|20190620|40300
0|002190|20190628|41000
0|002190|20190630|41000
0|002190|20190710|40600
0|002190|20190719|40000
0|002190|20190731|39800
0|002190|20190809|39600
0|002190|20190820|39400
0|002191|20190620|58200
0|002191|20190630|56800
0|002191|20190719|59300
0|002191|20190809|61100
0|002191|20190820|60800
0|002192|20190630|24400
0|002192|20190731|25400
0|002193|20190630|15800
0|002194|20190630|34300
0|002195|20190630|244900
0|002196|20190630|28800
0|002197|20190630|54700
0|002198|20190630|38100
0|002199|20190620|19700
0|002199|20190628|19400
0|002199|20190630|19400
0|002199|20190710|17200
0|002199|20190719|16900
0|002199|20190731|20900
0|002199|20190809|18600
0|002200|20190630|12600
0|002200|20190722|12200
0|002201|20190630|16300
0|002201|20190719|16000
0|002201|20190731|24600
0|002201|20190809|35200
0|002201|20190820|36100
0|002203|20190630|19800
0|002204|20190630|43400
0|002205|20190620|11300
0|002205|20190630|11200
0|002205|20190710|11900
0|002205|20190719|10800
0|002205|20190731|10700
0|002205|20190809|10700
0|002205|20190810|10700
0|002205|20190820|10800
0|002206|20190628|28000
0|002206|20190630|28100
0|002206|20190719|27000
0|002206|20190720|27000
0|002206|20190810|27000
0|002207|20190630|20500
0|002207|20190719|20500
0|002208|20190630|37900
0|002209|20190630|16100
0|002210|20190630|66900
0|002211|20190630|42800
0|002212|20190630|12400
0|002213|20190630|13100
0|002214|20190630|36700
0|002215|20190630|56300
0|002216|20190630|28100
0|002217|20190630|102100
0|002218|20190628|65100
0|002218|20190630|65100
0|002218|20190719|63500
0|002218|20190731|63100
0|002218|20190809|62700
0|002219|20190630|45900
0|002220|20190630|26000
0|002221|20190628|32800
0|002221|20190630|32800
0|002221|20190710|33200
0|002221|20190731|33700
0|002222|20190630|53000
0|002223|20190620|42000
0|002223|20190630|40600
0|002223|20190710|40000
0|002223|20190719|41000
0|002223|20190731|41000
0|002223|20190809|41000
0|002223|20190820|44000
0|002224|20190620|67100
0|002224|20190630|65900
0|002224|20190710|65100
0|002224|20190731|64400
0|002225|20190630|39400
0|002226|20190630|68100
0|002227|20190630|27600
0|002228|20190630|34400
0|002229|20190630|44400
0|002230|20190630|260400
0|002231|20190630|48500
0|002232|20190630|46700
0|002233|20190630|56400
0|002233|20190709|56000
0|002233|20190710|55000
0|002233|20190731|55000
0|002234|20190630|46400
0|002235|20190630|66900
0|002236|20190630|127000
0|002237|20190620|56600
0|002237|20190630|69600
0|002237|20190710|61200
0|002237|20190720|67700
0|002237|20190731|75500
0|002237|20190810|81200
0|002237|20190820|83200
0|002238|20190630|31700
0|002239|20190630|76100
0|002240|20190630|40600
0|002241|20190630|102200
0|002241|20190710|96900
0|002241|20190719|93000
0|002241|20190731|93800
0|002241|20190809|93300
0|002241|20190820|94900
0|002242|20190630|25800
0|002243|20190617|39900
0|002243|20190620|41400
0|002243|20190628|41600
0|002243|20190630|41600
0|002243|20190719|40000
0|002243|20190731|39900
0|002243|20190809|38800
0|002244|20190630|44100
0|002245|20190630|71700
0|002246|20190620|40500
0|002246|20190630|40400
0|002246|20190710|45000
0|002246|20190719|42900
0|002246|20190731|42200
0|002246|20190809|41300
0|002246|20190820|41100
0|002247|20190630|33200
0|002248|20190630|21600
0|002249|20190630|94500
0|002249|20190731|95300
0|002250|20190630|21500
0|002251|20190620|32000
0|002251|20190628|32100
0|002251|20190630|32100
0|002251|20190720|32000
0|002251|20190731|32000
0|002252|20190630|98400
0|002253|20190620|42200
0|002253|20190628|41400
0|002253|20190630|46400
0|002253|20190710|41100
0|002253|20190720|41400
0|002253|20190731|40800
0|002253|20190810|40500
0|002254|20190630|30200
0|002254|20190720|30000
0|002254|20190809|30000
0|002255|20190630|46200
0|002256|20190630|85300
0|002256|20190710|85000
0|002256|20190731|84500
0|002256|20190809|88300
0|002256|20190820|90600
0|002258|20190630|28900
0|002259|20190630|31300
0|002260|20190630|24700
0|002261|20190630|84600
0|002261|20190720|85100
0|002261|20190820|82800
0|002262|20190630|45200
0|002263|20190630|90900
0|002264|20190630|43900
0|002265|20190630|40800
0|002266|20190628|113000
0|002266|20190630|113000
0|002266|20190731|111500
0|002267|20190630|37000
0|002268|20190630|30300
0|002269|20190630|62500
0|002270|20190630|26400
0|002271|20190620|45700
0|002271|20190630|42000
0|002271|20190710|39100
0|002271|20190720|39700
0|002271|20190731|38600
0|002271|20190809|39100
0|002271|20190810|39100
0|002271|20190820|40800
0|002272|20190620|27900
0|002272|20190628|27500
0|002272|20190630|27500
0|002272|20190710|32400
0|002272|20190719|31900
0|002272|20190731|31500
0|002272|20190809|30600
0|002272|20190820|30500
0|002273|20190630|55200
0|002274|20190628|62800
0|002274|20190630|62800
0|002274|20190719|73800
0|002274|20190731|73600
0|002274|20190820|71100
0|002275|20190630|17400
0|002276|20190630|95200
0|002276|20190731|99000
0|002276|20190809|98000
0|002277|20190620|49500
0|002277|20190628|49500
0|002277|20190630|49500
0|002277|20190710|49600
0|002277|20190719|49700
0|002277|20190731|49600
0|002277|20190820|49400
0|002278|20190630|17500
0|002279|20190630|49700
0|002280|20190630|128100
0|002281|20190630|59600
0|002282|20190630|24700
0|002283|20190630|53000
0|002284|20190630|76100
0|002285|20190630|67200
0|002286|20190630|16400
0|002286|20190720|16300
0|002286|20190731|16100
0|002287|20190630|15400
0|002287|20190820|15800
0|002288|20190630|85300
0|002288|20190710|89000
0|002288|20190720|96100
0|002288|20190731|90600
0|002288|20190809|89700
0|002288|20190820|87900
0|002289|20190630|14700
0|002289|20190719|14000
0|002290|20190630|18800
0|002291|20190630|20800
0|002292|20190630|82300
0|002293|20190630|30100
0|002294|20190630|67700
0|002295|20190630|15800
0|002296|20190630|43200
0|002297|20190630|53000
0|002298|20190630|45400
0|002299|20190630|41400
0|002300|20190630|52600
0|002301|20190630|10800
0|002302|20190630|86900
0|002302|20190710|85100
0|002302|20190719|84600
0|002302|20190720|84600
0|002302|20190731|88000
0|002302|20190809|85300
0|002303|20190630|57000
0|002304|20190630|48200
0|002305|20190630|53300
0|002306|20190630|40400
0|002307|20190630|93600
0|002308|20190630|46200
0|002309|20190630|32900
0|002310|20190630|127400
0|002311|20190630|12800
0|002312|20190630|89800
0|002312|20190720|90000
0|002313|20190619|21000
0|002313|20190630|27300
0|002313|20190719|23000
0|002313|20190720|23000
0|002314|20190620|49200
0|002314|20190628|49100
0|002314|20190630|49100
0|002314|20190719|48900
0|002314|20190731|48700
0|002314|20190820|53300
0|002315|20190630|22100
0|002316|20190620|26800
0|002316|20190630|26400
0|002316|20190710|25800
0|002316|20190731|25400
0|002316|20190809|24800
0|002317|20190630|33300
0|002318|20190630|49300
0|002319|20190630|16200
0|002320|20190630|33200
0|002320|20190720|32000
0|002320|20190731|32000
0|002321|20190630|51400
0|002321|20190710|54200
0|002321|20190731|51100
0|002321|20190809|50200
0|002322|20190630|20400
0|002323|20190630|35200
0|002324|20190620|10000
0|002324|20190630|9956
0|002324|20190710|9889
0|002324|20190719|9788
0|002324|20190820|9963
0|002325|20190630|53400
0|002326|20190630|65100
0|002327|20190630|33200
0|002328|20190630|36700
0|002329|20190630|66300
0|002330|20190630|29700
0|002331|20190630|33200
0|002332|20190630|30700
0|002332|20190719|30000
0|002332|20190731|30000
0|002332|20190809|29000
0|002332|20190820|28000
0|002333|20190620|16200
0|002333|20190628|15900
0|002333|20190630|15900
0|002333|20190710|16100
0|002333|20190720|15700
0|002333|20190731|15500
0|002333|20190809|15200
0|002333|20190820|15000
0|002334|20190620|74100
0|002334|20190630|72500
0|002334|20190809|68100
0|002334|20190820|68200
0|002335|20190630|21100
0|002336|20190630|13900
0|002337|20190630|74300
0|002338|20190630|15400
0|002339|20190630|41900
0|002340|20190630|229700
0|002341|20190630|64300
0|002342|20190630|92400
0|002343|20190628|24000
0|002343|20190630|24000
0|002343|20190809|23300
0|002344|20190630|37800
0|002345|20190630|35000
0|002346|20190630|27300
0|002347|20190630|38200
0|002348|20190628|32700
0|002348|20190630|32700
0|002348|20190710|32500
0|002348|20190731|32300
0|002348|20190810|32500
0|002349|20190630|31900
0|002350|20190630|34900
0|002351|20190630|31900
0|002352|20190630|60200
0|002353|20190620|43000
0|002353|20190630|42000
0|002353|20190710|39900
0|002353|20190719|38500
0|002353|20190731|38300
0|002353|20190809|38200
0|002353|20190820|38800
0|002354|20190630|47100
0|002355|20190630|25600
0|002356|20190630|39300
0|002357|20190628|19000
0|002357|20190630|19500
0|002357|20190731|19000
0|002358|20190630|70500
0|002359|20190630|55200
0|002360|20190630|19900
0|002361|20190630|45400
0|002362|20190630|48400
0|002363|20190630|29000
0|002363|20190710|28900
0|002363|20190731|29000
0|002363|20190809|28700
0|002363|20190820|28900
0|002364|20190630|35100
0|002365|20190630|30300
0|002366|20190628|45600
0|002366|20190630|45600
0|002367|20190630|39700
0|002368|20190630|21900
0|002369|20190620|48000
0|002369|20190630|48700
0|002369|20190731|47000
0|002369|20190809|46000
0|002369|20190820|45000
0|002370|20190630|12200
0|002371|20190620|35600
0|002371|20190630|31400
0|002371|20190710|33200
0|002371|20190719|34900
0|002371|20190731|35900
0|002371|20190820|38200
0|002372|20190630|20700
0|002373|20190620|70400
0|002373|20190628|67000
0|002373|20190630|67000
0|002373|20190710|69000
0|002373|20190719|68500
0|002373|20190731|66800
0|002373|20190809|66600
0|002373|20190820|62900
0|002374|20190630|36100
0|002375|20190620|35700
0|002375|20190630|37300
0|002375|20190710|36400
0|002375|20190731|36400
0|002376|20190630|35000
0|002376|20190731|36800
0|002377|20190630|29800
0|002378|20190620|61300
0|002378|20190630|59300
0|002378|20190731|53500
0|002379|20190620|39500
0|002379|20190628|39700
0|002379|20190630|39700
0|002379|20190710|39300
0|002379|20190719|39800
0|002379|20190731|40000
0|002379|20190809|40700
0|002379|20190820|40100
0|002380|20190630|17600
0|002381|20190630|32700
0|002382|20190630|18200
0|002383|20190630|48900
0|002384|20190630|74100
0|002385|20190630|138500
0|002385|20190710|142000
0|002385|20190720|143000
0|002385|20190731|136000
0|002385|20190809|137000
0|002385|20190820|139000
0|002386|20190630|48700
0|002387|20190630|32900
0|002388|20190620|41400
0|002388|20190628|44100
0|002388|20190630|44100
0|002388|20190710|41600
0|002388|20190719|45800
0|002388|20190731|48500
0|002388|20190820|46100
0|002389|20190630|39400
0|002390|20190630|66100
0|002391|20190620|27100
0|002391|20190630|26800
0|002391|20190710|26800
0|002391|20190719|27700
0|002391|20190731|27200
0|002392|20190620|78000
0|002392|20190628|77800
0|002392|20190630|77800
0|002392|20190710|77400
0|002393|20190620|20000
0|002393|20190628|19900
0|002393|20190630|19900
0|002393|20190710|19900
0|002393|20190719|19900
0|002393|20190809|19700
0|002393|20190828|19800
0|002394|20190630|20800
0|002395|20190630|8498
0|002396|20190630|40800
0|002397|20190628|32700
0|002397|20190630|33000
0|002397|20190719|34600
0|002397|20190810|33600
0|002398|20190630|22400
0|002399|20190620|24800
0|002399|20190628|24900
0|002399|20190630|24900
0|002399|20190710|25600
0|002399|20190719|26000
0|002399|20190731|26100
0|002399|20190809|25300
0|002399|20190820|25300
0|002400|20190630|63900
0|002401|20190630|22100
0|002402|20190630|53100
0|002403|20190630|16400
0|002404|20190630|41800
0|002405|20190630|144600
0|002406|20190620|45800
0|002406|20190628|45800
0|002406|20190630|45800
0|002406|20190710|45600
0|002406|20190719|45700
0|002406|20190720|45700
0|002406|20190731|45600
0|002406|20190809|45600
0|002406|20190820|45600
0|002407|20190620|123300
0|002407|20190630|122800
0|002407|20190710|133500
0|002407|20190719|134200
0|002407|20190731|135900
0|002407|20190809|137800
0|002407|20190820|139100
0|002408|20190630|40700
0|002409|20190630|16700
0|002410|20190630|21300
0|002410|20190731|20300
0|002411|20190630|24200
0|002412|20190630|10500
0|002412|20190731|9462
0|002413|20190630|60600
0|002413|20190731|59400
0|002414|20190630|19300
0|002415|20190630|299000
0|002416|20190630|43700
0|002417|20190630|25800
0|002417|20190731|26600
0|002418|20190630|38500
0|002418|20190710|38200
0|002418|20190719|37500
0|002418|20190809|36800
0|002418|20190820|36400
0|002419|20190620|15700
0|002419|20190630|16200
0|002419|20190710|15300
0|002419|20190731|15800
0|002420|20190630|23600
0|002421|20190630|98500
0|002422|20190630|27600
0|002423|20190630|20900
0|002424|20190620|64900
0|002424|20190628|65800
0|002424|20190630|68800
0|002424|20190710|65600
0|002424|20190731|66000
0|002424|20190809|65600
0|002424|20190820|66400
0|002425|20190620|37600
0|002425|20190630|37400
0|002425|20190731|35600
0|002426|20190630|90400
0|002426|20190710|89700
0|002426|20190731|96300
0|002426|20190820|96000
0|002427|20190630|10100
0|002428|20190630|63700
0|002428|20190820|61700
0|002429|20190630|82800
0|002429|20190731|80000
0|002430|20190620|22400
0|002430|20190630|22600
0|002430|20190710|22700
0|002430|20190719|22500
0|002430|20190731|22800
0|002430|20190809|21500
0|002430|20190820|20600
0|002431|20190628|90000
0|002431|20190630|90100
0|002431|20190722|90000
0|002431|20190810|89000
0|002432|20190630|62600
0|002433|20190630|52200
0|002434|20190630|24000
0|002435|20190630|15700
0|002436|20190620|100000
0|002436|20190630|118900
0|002436|20190731|110000
0|002436|20190809|110000
0|002436|20190820|100000
0|002437|20190630|82500
0|002438|20190620|22000
0|002438|20190628|21100
0|002438|20190630|21100
0|002438|20190710|21000
0|002438|20190731|21100
0|002438|20190809|20800
0|002438|20190820|21500
0|002439|20190630|42400
0|002440|20190630|47600
0|002440|20190731|45800
0|002441|20190630|32900
0|002442|20190630|23800
0|002443|20190630|43800
0|002444|20190630|47000
0|002445|20190630|30800
0|002446|20190630|75900
0|002447|20190630|113100
0|002448|20190630|67900
0|002449|20190630|25500
0|002450|20190630|135400
0|002451|20190630|46100
0|002452|20190630|38800
0|002453|20190620|38100
0|002453|20190628|37700
0|002453|20190630|37700
0|002453|20190710|37300
0|002453|20190719|40600
0|002453|20190731|39100
0|002453|20190809|38300
0|002453|20190820|38200
0|002454|20190630|24400
0|002455|20190630|25300
0|002456|20190620|203900
0|002456|20190628|204300
0|002456|20190630|204300
0|002456|20190710|215000
0|002456|20190719|211500
0|002456|20190731|207900
0|002456|20190809|203500
0|002456|20190820|209900
0|002457|20190630|53300
0|002458|20190630|60700
0|002459|20190630|20100
0|002460|20190630|177500
0|002461|20190630|40400
0|002462|20190630|22400
0|002463|20190630|104900
0|002464|20190630|36800
0|002465|20190630|119500
0|002466|20190620|149300
0|002466|20190628|149800
0|002466|20190630|149900
0|002466|20190710|150000
0|002466|20190719|149200
0|002466|20190809|150800
0|002467|20190630|149000
0|002467|20190809|139100
0|002468|20190630|26400
0|002469|20190630|29900
0|002470|20190630|61900
0|002471|20190630|97600
0|002472|20190630|28200
0|002473|20190620|9446
0|002473|20190628|9522
0|002473|20190630|9522
0|002473|20190710|9897
0|002473|20190719|10400
0|002473|20190731|9829
0|002473|20190809|9472
0|002473|20190820|9367
0|002474|20190630|78600
0|002475|20190628|48900
0|002475|20190630|48900
0|002475|20190710|48900
0|002475|20190720|60200
0|002475|20190731|67500
0|002476|20190630|49300
0|002477|20190630|164200
0|002478|20190630|24200
0|002479|20190630|45700
0|002480|20190630|32400
0|002481|20190630|91400
0|002482|20190620|25000
0|002482|20190630|24600
0|002482|20190719|24000
0|002482|20190810|24000
0|002483|20190630|25100
0|002483|20190710|26400
0|002483|20190731|25800
0|002483|20190820|25500
0|002484|20190620|23500
0|002484|20190630|23800
0|002485|20190630|18800
0|002486|20190630|70100
0|002487|20190620|37400
0|002487|20190628|37200
0|002487|20190630|37200
0|002487|20190710|37100
0|002487|20190719|37000
0|002487|20190731|36900
0|002487|20190809|37200
0|002488|20190630|67700
0|002488|20190720|66000
0|002488|20190731|65100
0|002489|20190628|105000
0|002489|20190630|105500
0|002489|20190731|105000
0|002490|20190620|38100
0|002490|20190630|37900
0|002490|20190710|37500
0|002490|20190720|37400
0|002490|20190731|37200
0|002490|20190810|37100
0|002490|20190820|37000
0|002491|20190630|99500
0|002492|20190630|24700
0|002493|20190630|16200
0|002494|20190630|44700
0|002494|20190710|45300
0|002494|20190810|44400
0|002495|20190630|61200
0|002496|20190630|80100
0|002497|20190630|104700
0|002497|20190810|101000
0|002498|20190630|134000
0|002499|20190630|14800
0|002500|20190620|152100
0|002500|20190630|151100
0|002500|20190710|150400
0|002500|20190719|152800
0|002500|20190731|154800
0|002500|20190809|152800
0|002500|20190820|151300
0|002501|20190630|73100
0|002502|20190630|40800
0|002503|20190630|65300
0|002504|20190630|45900
0|002505|20190630|163000
0|002506|20190630|114400
0|002507|20190630|39800
0|002508|20190630|67600
0|002509|20190630|50700
0|002510|20190628|70600
0|002510|20190630|70600
0|002510|20190719|71000
0|002510|20190809|69000
0|002511|20190630|20700
0|002512|20190630|49600
0|002513|20190630|17100
0|002514|20190620|23300
0|002514|20190630|23200
0|002514|20190809|22600
0|002515|20190628|34200
0|002515|20190630|34200
0|002515|20190710|36800
0|002515|20190719|36900
0|002515|20190809|37000
0|002516|20190630|56200
0|002516|20190710|57300
0|002516|20190719|57200
0|002516|20190809|55700
0|002516|20190820|55500
0|002517|20190630|78600
0|002518|20190630|21800
0|002518|20190710|20000
0|002518|20190731|20000
0|002519|20190630|46800
0|002520|20190630|26400
0|002521|20190630|30200
0|002522|20190630|33300
0|002523|20190620|32700
0|002523|20190628|32700
0|002523|20190630|32700
0|002523|20190710|32700
0|002523|20190719|32600
0|002523|20190731|33500
0|002523|20190810|33900
0|002523|20190820|33500
0|002524|20190630|34300
0|002526|20190630|92800
0|002526|20190710|93000
0|002526|20190820|92000
0|002527|20190620|37500
0|002527|20190630|38700
0|002527|20190710|39000
0|002528|20190630|47700
0|002528|20190731|47200
0|002528|20190810|50500
0|002529|20190630|18200
0|002530|20190620|29700
0|002530|20190628|30200
0|002530|20190630|30200
0|002530|20190710|29200
0|002530|20190719|28800
0|002530|20190731|28700
0|002530|20190809|28200
0|002530|20190820|29100
0|002531|20190630|42100
0|002532|20190630|25500
0|002533|20190630|44300
0|002533|20190710|44200
0|002533|20190809|43800
0|002534|20190620|18800
0|002534|20190630|17900
0|002535|20190630|58300
0|002536|20190630|34900
0|002537|20190630|28000
0|002538|20190630|44600
0|002539|20190630|38600
0|002540|20190630|65200
0|002541|20190630|18300
0|002542|20190630|65700
0|002543|20190630|13600
0|002544|20190630|37500
0|002545|20190630|25600
0|002546|20190630|44700
0|002546|20190809|44400
0|002546|20190820|44400
0|002547|20190630|193800
0|002547|20190731|188300
0|002547|20190809|184200
0|002547|20190820|179200
0|002548|20190620|35500
0|002548|20190630|39100
0|002548|20190710|37500
0|002548|20190720|36900
0|002548|20190731|37700
0|002548|20190810|38100
0|002548|20190820|37700
0|002549|20190630|24300
0|002550|20190630|60200
0|002551|20190630|40100
0|002552|20190620|23600
0|002552|20190628|22000
0|002552|20190630|22000
0|002552|20190710|21500
0|002552|20190719|20200
0|002552|20190731|21100
0|002552|20190809|20300
0|002552|20190820|21400
0|002552|20190821|21400
0|002553|20190630|19400
0|002554|20190630|72000
0|002555|20190630|53300
0|002556|20190630|41500
0|002557|20190630|13800
0|002558|20190630|44800
0|002559|20190630|37300
0|002560|20190630|31100
0|002561|20190628|29000
0|002561|20190630|29200
0|002561|20190731|29000
0|002562|20190630|37300
0|002563|20190630|21000
0|002564|20190630|50500
0|002565|20190630|114100
0|002566|20190620|24000
0|002566|20190630|23100
0|002566|20190731|22500
0|002567|20190620|45000
0|002567|20190630|51900
0|002567|20190710|49500
0|002567|20190719|45400
0|002567|20190731|47000
0|002567|20190809|47600
0|002567|20190820|54600
0|002568|20190630|18100
0|002569|20190630|7191
0|002570|20190630|61300
0|002571|20190620|23600
0|002571|20190630|22000
0|002571|20190820|19900
0|002572|20190630|33900
0|002573|20190620|83200
0|002573|20190628|83200
0|002573|20190630|83200
0|002573|20190719|81300
0|002573|20190809|79900
0|002573|20190820|79300
0|002574|20190630|31200
0|002575|20190630|35600
0|002576|20190630|19800
0|002577|20190630|28200
0|002577|20190710|28100
0|002577|20190731|27900
0|002578|20190630|32600
0|002579|20190630|25800
0|002580|20190630|30700
0|002581|20190628|31300
0|002581|20190630|31300
0|002581|20190731|30800
0|002582|20190630|33400
0|002582|20190731|32400
0|002583|20190630|40000
0|002584|20190630|35200
0|002585|20190630|44600
0|002586|20190630|20400
0|002587|20190630|34800
0|002588|20190630|46000
0|002589|20190630|52100
0|002590|20190630|43800
0|002591|20190620|18500
0|002591|20190630|23100
0|002591|20190710|21300
0|002591|20190719|21200
0|002591|20190731|21000
0|002591|20190809|20300
0|002591|20190820|20300
0|002592|20190630|18100
0|002592|20190731|18300
0|002593|20190630|35900
0|002594|20190630|104700
0|002595|20190630|16800
0|002596|20190630|71500
0|002596|20190710|70200
0|002596|20190720|69700
0|002596|20190731|70600
0|002596|20190809|69600
0|002596|20190820|68900
0|002597|20190630|32300
0|002598|20190620|17900
0|002598|20190628|17900
0|002598|20190630|17900
0|002598|20190710|17600
0|002598|20190719|17500
